18-14-04 23:32:53,0.89, 0.92, 0.82, 0.95, -30.64, 11.96, 0.0, 0.0
18-14-04 23:33:09,0.91, 0.91, 0.81, 0.96, -11.36, 12.04, 0.0, 0.0
18-14-04 23:33:26,0.91, 0.89, 0.76, 0.93, -30.64, 12.04, 0.0, 0.0
18-14-04 23:33:42,0.89, 0.89, 0.81, 0.96, -11.36, 12.01, 0.0, 0.0
18-14-04 23:33:59,0.89, 0.92, 0.81, 0.96, -30.64, 12.04, 0.0, 0.0
18-14-04 23:34:14,0.91, 0.89, 0.79, 0.94, -11.36, 12.04, 0.0, 0.0
18-14-04 23:34:31,0.9, 0.89, 0.76, 0.91, -30.64, 11.98, 0.0, 0.0
18-14-04 23:34:47,0.88, 0.88, 0.79, 0.95, -11.36, 11.94, 0.0, 0.0
18-14-04 23:35:09,0.86, 0.87, 0.76, 0.93, -30.64, 12.08, 0.0, 0.0
18-14-04 23:35:25,0.9, 0.9, 0.79, 0.94, -11.36, 12.03, 0.0, 0.0
18-14-04 23:35:42,0.89, 0.9, 0.78, 0.94, -30.64, 12.07, 0.0, 0.0
18-14-04 23:35:59,0.89, 0.9, 0.78, 0.95, -11.36, 12.03, 0.0, 0.0
18-14-04 23:36:15,0.89, 0.9, 0.79, 0.94, -30.64, 12.09, 0.0, 0.0
18-14-04 23:36:31,0.91, 0.89, 0.77, 0.93, -11.36, 12.0, 0.0, 0.0
18-14-04 23:36:48,0.91, 0.9, 0.79, 0.94, -30.64, 12.01, 0.0, 0.0
18-14-04 23:37:04,0.88, 0.88, 0.78, 0.93, -11.36, 11.98, 0.0, 0.0
18-14-04 23:37:21,0.87, 0.88, 0.79, 0.93, -30.64, 11.98, 0.0, 0.0
18-14-04 23:37:37,0.89, 0.89, 0.77, 0.93, -11.36, 10.99, 0.0, 0.0
18-14-04 23:37:53,0.9, 0.9, 0.81, 0.94, -30.64, 12.01, 0.0, 0.0
18-14-04 23:38:10,0.88, 0.88, 0.77, 0.92, -11.36, 12.03, 0.0, 0.0
18-14-04 23:38:26,0.88, 0.88, 0.8, 0.93, -30.64, 12.08, 0.0, 0.0
18-14-04 23:38:42,0.89, 0.89, 0.78, 0.91, -11.36, 12.11, 0.0, 0.0
18-14-04 23:38:59,0.9, 0.88, 0.76, 0.91, -30.64, 12.01, 0.0, 0.0
18-14-04 23:39:15,0.89, 0.89, 0.79, 0.93, -11.36, 12.01, 0.0, 0.0
18-14-04 23:39:32,0.89, 0.88, 0.78, 0.91, -30.64, 12.13, 0.0, 0.0
18-14-04 23:39:48,0.89, 0.9, 0.82, 0.95, -11.36, 12.04, 0.0, 0.0
18-14-04 23:40:04,0.85, 0.88, 0.79, 0.93, -30.64, 12.04, 0.0, 0.0
18-14-04 23:40:20,0.87, 0.86, 0.77, 0.92, -11.36, 12.09, 0.0, 0.0
18-14-04 23:40:35,0.88, 0.88, 0.8, 0.93, -30.64, 12.09, 0.0, 0.0
18-14-04 23:40:53,0.89, 0.88, 0.79, 0.93, -11.36, 12.04, 0.0, 0.0
18-14-04 23:41:11,0.89, 0.9, 0.8, 0.95, -30.64, 12.03, 0.0, 0.0
18-14-04 23:41:28,0.9, 0.89, 0.77, 0.91, -11.36, 12.09, 0.0, 0.0
18-14-04 23:41:45,0.89, 0.88, 0.77, 0.93, -30.64, 12.07, 0.0, 0.0
18-14-04 23:42:02,0.87, 0.92, 0.8, 0.93, -11.36, 12.01, 0.0, 0.0
18-14-04 23:42:20,0.91, 0.89, 0.78, 0.91, -30.64, 12.12, 0.0, 0.0
18-14-04 23:42:37,0.88, 0.88, 0.76, 0.94, -11.36, 12.07, 0.0, 0.0
18-14-04 23:42:54,0.89, 0.87, 0.77, 0.94, -30.64, 12.11, 0.0, 0.0
18-14-04 23:43:10,0.88, 0.89, 0.77, 0.92, -11.36, 12.05, 0.0, 0.0
18-14-04 23:43:27,0.89, 0.89, 0.76, 0.93, -30.64, 12.09, 0.0, 0.0
18-14-04 23:43:43,0.89, 0.86, 0.78, 0.93, -11.36, 12.05, 0.0, 0.0
18-14-04 23:43:59,0.91, 0.91, 0.79, 0.95, -30.64, 12.04, 0.0, 0.0
18-14-04 23:44:15,0.87, 0.86, 0.77, 0.94, -11.36, 12.12, 0.0, 0.0
18-14-04 23:44:30,0.89, 0.89, 0.8, 0.94, -30.64, 12.08, 0.0, 0.0
18-14-04 23:44:49,0.89, 0.89, 0.78, 0.93, -11.36, 12.07, 0.0, 0.0
18-14-04 23:45:05,0.87, 0.89, 0.8, 0.92, -30.64, 12.05, 0.0, 0.0
18-14-04 23:45:20,0.9, 0.89, 0.79, 0.93, -11.36, 12.12, 0.0, 0.0
18-14-04 23:45:40,0.87, 0.87, 0.76, 0.92, -30.64, 12.09, 0.0, 0.0
18-14-04 23:45:56,0.9, 0.88, 0.8, 0.93, -11.36, 12.12, 0.0, 0.0
18-14-04 23:46:12,0.87, 0.87, 0.77, 0.92, -30.64, 12.03, 0.0, 0.0
18-14-04 23:46:28,0.87, 0.88, 0.78, 0.93, -11.36, 12.05, 0.0, 0.0
18-14-04 23:46:43,0.88, 0.9, 0.8, 0.93, -30.64, 12.08, 0.0, 0.0
18-14-04 23:46:58,0.88, 0.9, 0.82, 0.94, -11.36, 12.09, 0.0, 0.0
18-14-04 23:47:14,0.89, 0.87, 0.77, 0.91, -30.64, 12.04, 0.0, 0.0
18-14-04 23:47:30,0.88, 0.89, 0.79, 0.93, -11.36, 12.08, 0.0, 0.0
18-14-04 23:47:49,0.91, 0.9, 0.8, 0.94, -30.64, 12.08, 0.0, 0.0
18-14-04 23:48:04,0.88, 0.86, 0.76, 0.91, -11.36, 12.12, 0.0, 0.0
18-14-04 23:48:21,0.89, 0.89, 0.79, 0.93, -30.64, 12.08, 0.0, 0.0
18-14-04 23:48:36,0.88, 0.87, 0.76, 0.91, -11.36, 10.93, 0.0, 0.0
18-14-04 23:48:52,0.89, 0.88, 0.79, 0.93, -30.64, 12.04, 0.0, 0.0
18-14-04 23:49:08,0.9, 0.89, 0.77, 0.94, -11.36, 12.03, 0.0, 0.0
18-14-04 23:49:24,0.88, 0.88, 0.79, 0.93, -30.64, 12.13, 0.0, 0.0
18-14-04 23:49:40,0.91, 0.91, 0.78, 0.94, -11.36, 12.12, 0.0, 0.0
18-14-04 23:49:55,0.88, 0.87, 0.78, 0.92, -30.64, 12.07, 0.0, 0.0
18-14-04 23:50:12,0.9, 0.9, 0.79, 0.93, -11.36, 12.11, 0.0, 0.0
18-14-04 23:50:27,0.89, 0.88, 0.77, 0.93, -30.64, 12.09, 0.0, 0.0
18-14-04 23:50:43,0.9, 0.89, 0.78, 0.93, -11.36, 12.0, 0.0, 0.0
18-14-04 23:50:59,0.89, 0.91, 0.8, 0.94, -30.64, 12.13, 0.0, 0.0
18-14-04 23:51:15,0.9, 0.89, 0.78, 0.94, -11.36, 12.13, 0.0, 0.0
18-14-04 23:51:30,0.89, 0.9, 0.78, 0.95, -30.64, 12.04, 0.0, 0.0
18-14-04 23:51:47,0.88, 0.86, 0.78, 0.92, -11.36, 12.13, 0.0, 0.0
18-14-04 23:52:02,0.86, 0.86, 0.78, 0.92, -30.64, 12.09, 0.0, 0.0
18-14-04 23:52:18,0.91, 0.9, 0.79, 0.93, -11.36, 12.19, 0.0, 0.0
18-14-04 23:52:34,0.9, 0.9, 0.79, 0.94, -30.64, 12.11, 0.0, 0.0
18-14-04 23:52:50,0.91, 0.92, 0.81, 0.95, -11.36, 12.04, 0.0, 0.0
18-14-04 23:53:05,0.93, 0.92, 0.8, 0.95, -30.64, 12.0, 0.0, 0.0
18-14-04 23:53:21,0.87, 0.87, 0.75, 0.93, -11.36, 12.09, 0.0, 0.0
18-14-04 23:53:38,0.89, 0.87, 0.75, 0.9, -30.64, 12.05, 0.0, 0.0
18-14-04 23:53:54,0.89, 0.88, 0.76, 0.93, -11.36, 12.08, 0.0, 0.0
18-14-04 23:54:10,0.91, 0.92, 0.76, 0.93, -30.64, 12.05, 0.0, 0.0
18-14-04 23:54:25,0.86, 0.86, 0.76, 0.93, -11.36, 12.03, 0.0, 0.0
18-14-04 23:54:41,0.9, 0.88, 0.77, 0.92, -30.64, 12.04, 0.0, 0.0
18-14-04 23:54:57,0.9, 0.9, 0.8, 0.94, -11.36, 12.08, 0.0, 0.0
18-14-04 23:55:12,0.88, 0.88, 0.77, 0.94, -30.64, 12.08, 0.0, 0.0
18-14-04 23:55:27,0.89, 0.89, 0.77, 0.94, -11.36, 12.09, 0.0, 0.0
18-14-04 23:55:43,0.89, 0.9, 0.8, 0.94, -30.64, 12.05, 0.0, 0.0
18-14-04 23:55:59,0.87, 0.87, 0.75, 0.91, -11.36, 12.13, 0.0, 0.0
18-14-04 23:56:14,0.89, 0.9, 0.79, 0.93, -30.64, 12.08, 0.0, 0.0
18-14-04 23:56:30,0.9, 0.89, 0.78, 0.92, -11.36, 12.11, 0.0, 0.0
18-14-04 23:56:46,0.9, 0.88, 0.79, 0.94, -30.64, 12.08, 0.0, 0.0
18-14-04 23:57:01,0.88, 0.88, 0.76, 0.92, -11.36, 12.07, 0.0, 0.0
18-14-04 23:57:17,0.88, 0.89, 0.77, 0.92, -30.64, 12.08, 0.0, 0.0
18-14-04 23:57:32,0.87, 0.86, 0.77, 0.92, -11.36, 12.09, 0.0, 0.0
18-14-04 23:57:48,0.92, 0.9, 0.8, 0.95, -30.64, 12.05, 0.0, 0.0
18-14-04 23:58:04,0.88, 0.9, 0.8, 0.93, -11.36, 11.97, 0.0, 0.0
18-14-04 23:58:21,0.88, 0.88, 0.78, 0.93, -30.64, 12.17, 0.0, 0.0
18-14-04 23:58:37,0.88, 0.89, 0.76, 0.94, -11.36, 12.13, 0.0, 0.0
18-14-04 23:58:53,0.9, 0.89, 0.77, 0.93, -30.64, 12.11, 0.0, 0.0
18-14-04 23:59:09,0.9, 0.89, 0.79, 0.95, -11.36, 12.07, 0.0, 0.0
18-14-04 23:59:25,0.92, 0.92, 0.82, 0.95, -30.64, 10.95, 0.0, 0.0
18-14-04 23:59:41,0.88, 0.88, 0.78, 0.95, -11.36, 12.03, 0.0, 0.0
18-14-04 23:59:57,0.89, 0.88, 0.78, 0.93, -30.64, 12.09, 0.0, 0.0
18-15-04 00:00:13,0.88, 0.89, 0.78, 0.93, -11.36, 12.13, 0.0, 0.0
18-15-04 00:00:29,0.9, 0.89, 0.79, 0.96, -30.64, 12.11, 0.0, 0.0
18-15-04 00:00:45,0.91, 0.91, 0.81, 0.95, -11.36, 12.12, 0.0, 0.0
18-15-04 00:01:00,0.91, 0.9, 0.78, 0.92, -30.64, 12.12, 0.0, 0.0
18-15-04 00:01:16,0.89, 0.88, 0.76, 0.92, -11.36, 12.11, 0.0, 0.0
18-15-04 00:01:33,0.9, 0.91, 0.77, 0.92, -30.64, 12.07, 0.0, 0.0
18-15-04 00:01:48,0.9, 0.9, 0.76, 0.92, -11.36, 12.08, 0.0, 0.0
18-15-04 00:02:05,0.9, 0.91, 0.79, 0.94, -30.64, 12.07, 0.0, 0.0
18-15-04 00:02:20,0.91, 0.91, 0.78, 0.94, -11.36, 12.15, 0.0, 0.0
18-15-04 00:02:36,0.91, 0.9, 0.77, 0.92, -30.64, 12.11, 0.0, 0.0
18-15-04 00:02:52,0.91, 0.91, 0.79, 0.93, -11.36, 12.05, 0.0, 0.0
18-15-04 00:03:10,0.88, 0.89, 0.77, 0.94, -11.36, 12.12, 0.0, 0.0
18-15-04 00:03:26,0.93, 0.9, 0.8, 0.94, -30.64, 12.13, 0.0, 0.0
18-15-04 00:03:42,0.89, 0.87, 0.76, 0.91, -11.36, 12.13, 0.0, 0.0
18-15-04 00:03:58,0.9, 0.9, 0.8, 0.94, -30.64, 12.09, 0.0, 0.0
18-15-04 00:04:14,0.92, 0.92, 0.78, 0.94, -11.36, 12.13, 0.0, 0.0
18-15-04 00:04:30,0.9, 0.9, 0.8, 0.95, -30.64, 12.05, 0.0, 0.0
18-15-04 00:04:46,0.86, 0.87, 0.77, 0.93, -11.36, 12.09, 0.0, 0.0
18-15-04 00:05:02,0.89, 0.89, 0.78, 0.93, -30.64, 12.08, 0.0, 0.0
18-15-04 00:05:19,0.88, 0.89, 0.78, 0.94, -11.36, 12.11, 0.0, 0.0
18-15-04 00:05:34,0.88, 0.9, 0.82, 0.95, -30.64, 12.05, 0.0, 0.0
18-15-04 00:05:51,0.89, 0.9, 0.78, 0.93, -11.36, 12.15, 0.0, 0.0
18-15-04 00:06:06,0.91, 0.91, 0.78, 0.93, -30.64, 12.11, 0.0, 0.0
18-15-04 00:06:22,0.89, 0.89, 0.79, 0.93, -11.36, 12.09, 0.0, 0.0
18-15-04 00:06:38,0.9, 0.9, 0.8, 0.93, -30.64, 12.11, 0.0, 0.0
18-15-04 00:06:53,0.9, 0.91, 0.79, 0.94, -11.36, 12.09, 0.0, 0.0
18-15-04 00:07:10,0.9, 0.89, 0.78, 0.93, -30.64, 12.15, 0.0, 0.0
18-15-04 00:07:26,0.89, 0.88, 0.78, 0.92, -11.36, 12.0, 0.0, 0.0
18-15-04 00:07:42,0.92, 0.89, 0.79, 0.93, -30.64, 12.12, 0.0, 0.0
18-15-04 00:07:58,0.88, 0.9, 0.84, 0.98, -11.36, 12.08, 0.0, 0.0
18-15-04 00:08:14,0.9, 0.88, 0.76, 0.91, -30.64, 12.11, 0.0, 0.0
18-15-04 00:08:30,0.89, 0.89, 0.8, 0.94, -11.36, 12.15, 0.0, 0.0
18-15-04 00:08:46,0.88, 0.9, 0.78, 0.94, -30.64, 12.09, 0.0, 0.0
18-15-04 00:09:02,0.88, 0.87, 0.77, 0.92, -11.36, 12.05, 0.0, 0.0
18-15-04 00:09:18,0.89, 0.88, 0.8, 0.94, -30.64, 12.13, 0.0, 0.0
18-15-04 00:09:34,0.86, 0.88, 0.78, 0.93, -11.36, 12.2, 0.0, 0.0
18-15-04 00:09:52,9.88, 0.86, 7.75, 0.93, -30.64, 12.12, 0.0, 0.0
18-15-04 12:48:34,0.87, 0.7, 0.77, 0.95, -30.64, 10.85, 0.0, 0.0
18-15-04 12:48:52,0.91, 0.92, 0.8, 0.96, -11.36, 13.12, 0.0, 0.0
18-15-04 12:49:09,0.87, 0.89, 0.76, 0.94, -30.64, 13.13, 0.0, 0.0
18-15-04 12:58:52,0.89, 0.89, 0.82, 0.98, -30.64, 13.15, 0.0, 0.0
18-15-04 12:59:45,0.89, 0.86, 0.78, 0.95, -36.14, 13.12, 0.0, 0.0
18-15-04 13:11:42,0.91, 0.9, 0.77, 0.96, -11.36, 11.94, 0.0, 0.0
18-15-04 13:12:34,0.86, 0.86, 0.76, 0.92, -21.0, 13.18, 0.0, 0.0
18-15-04 13:17:22,0.89, 0.89, 0.76, 0.93, -30.64, 12.02, 0.0, 0.0
18-15-04 13:50:36,0.9, 0.9, 0.78, 0.96, -11.36, 13.24, 0.0, 0.0
18-15-04 13:51:00,0.88, 0.91, 0.8, 0.95, -30.64, 13.19, 0.0, 0.0
18-15-04 13:51:19,0.9, 0.89, 0.79, 0.94, -11.36, 13.15, 0.0, 0.0
18-15-04 13:51:36,0.89, 0.88, 0.78, 0.93, -30.64, 13.21, 0.0, 0.0
18-15-04 13:51:54,0.9, 0.89, 0.79, 0.93, -11.36, 13.17, 0.0, 0.0
18-15-04 13:52:15,0.86, 0.87, 0.79, 0.92, -5.86, 13.22, 0.0, 0.0
18-15-04 13:52:32,0.89, 0.88, 0.77, 0.95, -30.64, 13.13, 0.0, 0.0
18-15-04 13:52:50,0.88, 0.88, 0.78, 0.93, -11.36, 13.21, 0.0, 0.0
18-15-04 13:53:08,0.89, 0.88, 0.76, 0.92, -30.64, 13.19, 0.0, 0.0
18-15-04 13:53:27,0.86, 0.87, 0.78, 0.94, -11.36, 13.13, 0.0, 0.0
18-15-04 13:53:44,0.88, 0.88, 0.79, 0.93, -30.64, 13.23, 0.0, 0.0
18-15-04 13:54:02,0.9, 0.88, 0.78, 0.94, -11.36, 13.17, 0.0, 0.0
18-15-04 13:54:19,0.89, 0.89, 0.79, 0.95, -30.64, 13.3, 0.0, 0.0
18-15-04 13:54:37,0.89, 0.89, 0.78, 0.94, -11.36, 13.19, 0.0, 0.0
18-15-04 13:54:55,0.87, 0.87, 0.79, 0.94, -30.64, 13.16, 0.0, 0.0
18-15-04 13:55:13,0.89, 0.89, 0.81, 0.96, -11.36, 13.16, 0.0, 0.0
18-15-04 13:55:30,0.89, 0.88, 0.79, 0.96, -30.64, 13.21, 0.0, 0.0
18-15-04 13:55:47,0.89, 0.88, 0.79, 0.95, -11.36, 13.24, 0.0, 0.0
18-15-04 13:56:05,0.9, 0.89, 0.78, 0.94, -30.64, 13.15, 0.0, 0.0
18-15-04 13:56:23,0.89, 0.87, 7.81, 0.96, -11.36, 13.2, 0.0, 0.0
18-15-04 00:10:08,0.87, 0.89, 0.81, 0.93, -11.36, 12.12, 0.0, 0.0
18-15-04 14:01:50,0.89, 0.87, 0.78, 0.94, -11.36, 11.0, 0.0, 0.0
18-15-04 14:03:12,0.9, 0.88, 0.8, 0.94, -30.64, 13.2, 0.0, 0.0
18-15-04 14:03:36,0.91, 0.91, 0.81, 0.96, -11.36, 13.2, 0.0, 0.0
18-15-04 14:03:55,0.89, 0.9, 0.78, 0.95, -30.64, 13.24, 0.0, 0.0
18-15-04 14:04:13,0.88, 0.87, 0.78, 0.93, -11.36, 13.22, 0.0, 0.0
18-15-04 14:04:29,0.92, 0.92, 0.8, 0.97, -30.64, 13.26, 0.0, 0.0
18-15-04 14:04:46,0.87, 0.88, 0.78, 0.94, -11.36, 13.19, 0.0, 0.0
18-15-04 14:05:03,0.9, 0.89, 0.8, 0.98, -30.64, 13.19, 0.0, 0.0
18-15-04 14:05:20,0.86, 0.87, 0.78, 0.92, -11.36, 13.28, 0.0, 0.0
18-15-04 14:05:38,0.88, 0.88, 0.78, 0.94, -30.64, 13.19, 0.0, 0.0
18-15-04 14:05:56,0.89, 0.88, 0.79, 0.95, -11.36, 13.17, 0.0, 0.0
18-15-04 14:06:14,0.9, 0.9, 0.79, 0.94, -30.64, 13.23, 0.0, 0.0
18-15-04 14:08:12,0.89, 0.87, 0.74, 0.91, -30.64, 11.97, 0.0, 0.0
18-15-04 14:08:29,0.87, 0.87, 0.78, 0.95, -11.36, 13.15, 0.0, 0.0
18-15-04 14:08:47,0.88, 0.89, 0.76, 0.94, -30.64, 13.16, 0.0, 0.0
18-15-04 14:09:06,0.88, 0.9, 0.78, 0.96, -11.36, 13.2, 0.0, 0.0
18-15-04 14:09:24,0.9, 0.88, 0.77, 0.95, -30.64, 13.22, 0.0, 0.0
18-15-04 14:09:41,0.89, 0.89, 0.78, 0.94, -11.36, 13.16, 0.0, 0.0
18-15-04 14:09:59,0.88, 0.88, 0.75, 0.94, -30.64, 13.12, 0.0, 0.0
18-15-04 14:10:17,0.88, 0.87, 0.79, 0.93, -11.36, 13.17, 0.0, 0.0
18-15-04 14:10:37,0.87, 0.87, 0.78, 0.94, -30.64, 13.27, 0.0, 0.0
18-15-04 14:10:56,0.91, 0.91, 0.76, 0.94, -11.36, 13.17, 0.0, 0.0
18-15-04 14:11:13,0.9, 0.89, 0.79, 0.95, -30.64, 13.25, 0.0, 0.0
18-15-04 14:11:30,0.89, 0.88, 0.79, 0.94, -11.36, 13.2, 0.0, 0.0
18-15-04 14:11:48,0.86, 0.86, 0.77, 0.92, -30.64, 13.16, 0.0, 0.0
18-15-04 14:12:05,0.89, 0.89, 0.8, 0.94, -11.36, 13.16, 0.0, 0.0
18-15-04 14:12:23,0.87, 0.89, 0.77, 0.96, -30.64, 13.2, 0.0, 0.0
18-15-04 14:12:42,0.87, 0.88, 0.77, 0.93, -11.36, 13.16, 0.0, 0.0
18-15-04 14:12:59,0.88, 0.89, 0.78, 0.93, -30.64, 13.2, 0.0, 0.0
18-15-04 14:13:18,0.87, 0.86, 0.77, 0.93, -11.36, 13.16, 0.0, 0.0
18-15-04 14:13:36,0.87, 0.85, 0.77, 0.94, -30.64, 13.23, 0.0, 0.0
18-15-04 14:13:55,0.9, 0.9, 0.78, 0.94, -11.36, 13.19, 0.0, 0.0
18-15-04 14:14:13,0.88, 0.88, 0.76, 0.94, -30.64, 13.16, 0.0, 0.0
18-15-04 14:14:38,0.88, 0.87, 0.77, 0.93, -11.36, 13.15, 0.0, 0.0
18-15-04 14:14:54,0.87, 0.87, 0.78, 0.96, -30.64, 13.2, 0.0, 0.0
18-15-04 14:15:10,0.85, 0.85, 0.76, 0.94, -11.36, 13.16, 0.0, 0.0
18-15-04 14:15:26,0.86, 0.85, 0.77, 0.94, -30.64, 13.12, 0.0, 0.0
18-15-04 14:15:44,0.88, 0.87, 0.76, 0.93, -11.36, 13.13, 0.0, 0.0
18-15-04 14:16:01,0.9, 0.9, 0.77, 0.94, -30.64, 13.17, 0.0, 0.0
18-15-04 14:16:19,0.87, 0.88, 0.81, 0.98, -11.36, 13.22, 0.0, 0.0
18-15-04 14:16:36,0.9, 0.89, 0.79, 0.95, -30.64, 13.2, 0.0, 0.0
18-15-04 14:16:53,0.88, 0.87, 0.78, 0.94, -11.36, 13.15, 0.0, 0.0
18-15-04 14:17:12,0.87, 0.88, 0.76, 0.93, -30.64, 13.17, 0.0, 0.0
18-15-04 14:17:29,0.87, 8.87, 0.77, 0.95, -11.36, 13.15, 0.0, 0.0
18-15-04 14:18:04,0.89, 0.89, 0.79, 0.94, -11.36, 13.23, 0.0, 0.0
18-15-04 14:18:21,0.89, 0.88, 0.74, 0.93, -30.64, 13.13, 0.0, 0.0
18-15-04 14:18:39,0.89, 0.88, 0.78, 0.95, -11.36, 13.11, 0.0, 0.0
18-15-04 14:18:57,0.9, 0.9, 0.78, 0.94, -30.64, 13.2, 0.0, 0.0
18-15-04 14:19:14,0.9, 0.89, 0.78, 0.94, -11.36, 13.19, 0.0, 0.0
18-16-04 16:02:50,0.88, 0.88, 0.81, 0.96, -11.36, 26.13, 0.0, 0.0
18-16-04 16:03:08,0.92, 0.9, 0.8, 0.97, -30.64, 28.69, 0.0, 0.0
18-16-04 16:03:26,0.91, 0.89, 0.79, 0.97, -11.36, 28.57, 0.0, 0.0
18-16-04 16:03:42,0.91, 0.9, 0.8, 0.98, -30.64, 28.53, 0.0, 0.0
18-16-04 16:03:59,0.9, 0.87, 0.77, 0.93, -11.36, 28.58, 0.0, 0.0
18-16-04 16:04:16,0.89, 0.87, 0.77, 0.94, -30.64, 28.56, 0.0, 0.0
18-16-04 16:04:33,0.92, 0.91, 0.8, 0.96, -11.36, 28.6, 0.0, 0.0
18-16-04 16:04:51,0.88, 0.89, 0.78, 0.96, -30.64, 28.5, 0.0, 0.0
18-16-04 16:05:18,0.89, 0.88, 0.76, 0.95, -11.36, 28.45, 0.0, 0.0
18-16-04 16:05:36,0.88, 0.86, 0.76, 0.95, -30.64, 28.53, 0.0, 0.0
18-16-04 16:05:53,0.93, 0.91, 0.8, 0.99, -11.36, 28.5, 0.0, 0.0
18-16-04 16:06:10,0.88, 0.89, 0.78, 0.96, -30.64, 28.62, 0.0, 0.0
18-16-04 16:06:28,0.87, 0.88, 0.77, 0.93, -11.36, 28.5, 0.0, 0.0
18-16-04 16:07:01,0.89, 0.87, 0.77, 0.95, -30.64, 28.45, 0.0, 0.0
18-18-04 13:37:21,8.89, 0.9, 0.82, 1.01, -11.36, 22.4, 0.0, 0.0
18-18-04 13:37:56,0.89, 0.9, 0.79, 0.95, -11.36, 22.43, 0.0, 0.0
18-18-04 13:38:14,0.89, 0.87, 0.77, 0.95, -30.64, 22.52, 0.0, 0.0
18-18-04 13:38:29,0.9, 0.89, 0.78, 0.96, -11.36, 22.51, 0.0, 0.0
18-18-04 13:38:46,0.88, 0.86, 0.78, 0.93, -30.64, 22.49, 0.0, 0.0
18-18-04 13:39:02,0.89, 0.89, 0.8, 0.96, -11.36, 22.48, 0.0, 0.0
18-18-04 13:39:18,0.88, 0.87, 0.77, 0.94, -30.64, 22.53, 0.0, 0.0
18-18-04 13:39:35,0.86, 0.85, 0.75, 0.92, -11.36, 22.45, 0.0, 0.0
18-18-04 13:39:51,0.93, 0.9, 0.78, 0.95, -30.64, 22.43, 0.0, 0.0
18-18-04 13:40:07,0.86, 0.88, 0.79, 0.95, -11.36, 22.51, 0.0, 0.0
18-18-04 13:40:22,0.9, 0.88, 0.76, 0.93, -30.64, 22.55, 0.0, 0.0
18-18-04 14:02:27,0.87, 0.85, 0.73, 0.94, -11.36, 22.67, 0.0, 0.0
18-18-04 14:02:43,0.91, 0.91, 0.79, 0.97, -30.64, 22.68, 0.0, 0.0
18-18-04 14:02:59,0.91, 0.9, 0.79, 0.97, -11.36, 22.71, 0.0, 0.0
18-18-04 14:03:15,0.87, 0.88, 0.77, 0.96, -30.64, 22.7, 0.0, 0.0
18-18-04 14:03:32,0.86, 0.89, 0.77, 0.96, -11.36, 22.64, 0.0, 0.0
18-18-04 14:03:49,0.85, 0.87, 0.79, 0.98, -30.64, 22.66, 0.0, 0.0
18-18-04 14:04:09,0.9, 0.88, 0.79, 0.96, -11.36, 22.7, 0.0, 0.0
18-18-04 14:04:25,0.88, 0.88, 0.77, 0.94, -30.64, 22.67, 0.0, 0.0
18-18-04 14:04:41,0.87, 0.9, 0.77, 0.95, -11.36, 22.6, 0.0, 0.0
18-18-04 14:04:57,0.9, 0.89, 0.8, 0.98, -30.64, 22.64, 0.0, 0.0
18-18-04 14:05:13,0.87, 0.87, 0.78, 0.95, -11.36, 22.66, 0.0, 0.0
18-18-04 14:05:30,0.86, 0.88, 0.76, 0.93, -30.64, 22.62, 0.0, 0.0
18-18-04 14:05:48,0.9, 0.88, 0.79, 0.97, -11.36, 22.67, 0.0, 0.0
18-18-04 14:06:03,0.83, 0.85, 0.75, 0.94, -30.64, 22.68, 0.0, 0.0
18-18-04 14:06:23,0.89, 0.87, 0.8, 0.95, -11.36, 22.63, 0.0, 0.0
18-18-04 14:06:39,0.88, 0.88, 0.77, 0.93, -30.64, 22.7, 0.0, 0.0
18-18-04 14:06:55,0.89, 0.88, 0.77, 0.94, -11.36, 22.67, 0.0, 0.0
18-18-04 14:07:10,0.86, 0.85, 0.75, 0.92, -30.64, 22.68, 0.0, 0.0
18-18-04 14:07:26,0.91, 0.89, 0.78, 0.95, -11.36, 22.71, 0.0, 0.0
18-18-04 14:07:41,0.85, 0.87, 0.76, 0.97, -30.64, 22.63, 0.0, 0.0
18-18-04 14:07:56,0.87, 0.86, 0.76, 0.95, -11.36, 22.66, 0.0, 0.0
18-18-04 14:08:11,0.86, 0.87, 0.8, 0.96, -30.64, 22.7, 0.0, 0.0
18-18-04 14:08:27,0.87, 0.86, 0.76, 0.94, -11.36, 22.63, 0.0, 0.0
18-18-04 14:08:43,0.87, 0.89, 0.77, 0.94, -30.64, 22.59, 0.0, 0.0
18-18-04 14:08:58,0.9, 0.89, 0.78, 0.95, -11.36, 22.66, 0.0, 0.0
18-18-04 14:09:21,0.85, 0.84, 0.75, 0.91, -30.64, 22.7, 0.0, 0.0
18-18-04 14:09:36,0.88, 0.88, 0.75, 0.95, -11.36, 22.64, 0.0, 0.0
18-18-04 14:09:51,0.88, 0.87, 0.75, 0.93, -30.64, 22.77, 0.0, 0.0
18-18-04 14:10:06,0.85, 0.85, 0.76, 0.94, -11.36, 22.62, 0.0, 0.0
18-18-04 14:10:22,0.84, 0.86, 0.77, 0.95, -30.64, 22.75, 0.0, 0.0
18-18-04 14:10:38,0.9, 0.89, 0.79, 0.96, -11.36, 22.68, 0.0, 0.0
18-18-04 14:10:53,0.85, 0.85, 0.76, 0.98, -30.64, 22.63, 0.0, 0.0
18-18-04 14:11:08,0.89, 0.85, 0.77, 0.94, -11.36, 22.64, 0.0, 0.0
